2960	46133.1	39065.8	28588.3	9508.08	4059.74	5094.18	3160.84	1744.63	78218.7	35371	1568.21	366.432	83.4738	121667	1496.52	0	0	429.417	815.074	1815
2961	44693	37837.1	27666.3	9190.2	3938.41	4928.41	3080.06	1689.53	75792.1	34217.1	1518.02	357.858	82.1433	121890	1448.7	0.00357305	0.00238085	419.368	795.019	1752.65
2962	45696.7	38709.7	28283.6	9408.48	4028.25	5040.21	3147.48	1727.88	77502.7	34990.1	1554.22	366.259	84.2164	125718	1482.71	0.00146989	0.0047938	427.796	815.228	1794.7
2963	46013	38957.1	28473.7	9483.58	4052.24	5077.68	3166.34	1737.36	78017.7	35235.4	1567.73	372.403	86.006	133610	1496.42	0.00165347	0.000824771	436.267	827.569	1810.38
2964	46009	38961.5	28473.7	9469.91	4050.06	5059.2	3162.35	1735.27	78012.3	35218.2	1568.72	371.918	86.447	130367	1497.04	0	0.00380477	435.632	828.387	1809.74
2965	288092	249128	177356	75267.6	25419.7	35126.7	20333	11396.6	449963	210186	37033.6	7996.02	1148.48	178312	33798.2	0	0.00719186	7838.24	14436.2	38644.2
2966	285563	247041	175902	74568.9	25209	34848.1	20136.4	11298.4	447647	208663	36493.5	7875.17	1131.87	167811	33530.5	0.00119284	0	7756.88	14291.1	38092.7
2967	302778	261809	186499	79131	26687.9	36887	21344.1	11962.6	473482	221048	38849.9	8394.37	1206.78	183938	35528	0.00134042	0.00268568	8221.25	15140.8	40556.7
2968	316296	273717	194994	82767.9	27861.2	38538.2	22291.3	12502.9	493838	230955	40740	8816.43	1263.89	188967	37148	0.00190134	0.00190134	8619.76	15878.1	42544.3
2969	298972	258319	184252	78258.7	26411.1	36508.4	21168.4	11841.1	467424	218387	38431.8	8280.35	1188.82	168087	35125.3	0.00438772	0.00657979	8155.82	15016.2	40108.2
2970	317445	274690	195554	83235.3	28048.1	38768.7	22484.9	12568.7	495183	231820	41006.9	8828.43	1266.49	174292	37327.4	0.00672464	0.00268808	8675.92	15984.3	42794.8
2971	323952	280469	199772	85001.6	28597.8	39565.3	22915.9	12832.5	504851	236588	41951.5	8982.18	1289.76	168809	38088.4	0.00663341	0.0026476	8849.57	16306	43774.6
2972	336892	291686	207822	88369.4	29799.5	41206.5	23865.3	13358.4	524335	245887	43709.3	9290.52	1332.48	155618	39554	0.00413377	0.00275547	9191.62	16904	45617
2973	260397	225406	160556	68152.6	22982.4	31778.2	18423	10314.7	408197	190546	33332	7126.36	1019.08	132334	30605.2	0	0.0212415	7098.31	13057	34787.3
2975	47863.4	40977	30650.4	11669.2	4206.15	5608.32	3403.63	1907.37	78818.2	37047.8	4395.54	988.255	152.462	98940.1	4288.96	0.00275634	0.0110827	1038.75	1882.33	4581.23
2976	49812.7	42664.9	31882.1	12169.8	4375.2	5836.07	3542.46	1989.95	82029.1	38563	4583.27	1027.06	157.635	91659.8	4471.39	0.00067532	0	1082.37	1964.35	4778.43
2978	221361	188664	126841	42337.2	19628.6	25757.4	14583.3	7631.28	363975	149762	15776.2	3475.21	663.95	115325	14568.6	0	0.00295835	3489.44	6330.1	17659.6
2979	217102	185052	124375	41499.9	19229.5	25243.7	14308.4	7471.73	357060	146875	15464.6	3421.98	648.801	131066	14288.9	0.00293796	0.00586499	3417.88	6221.45	17299.8
2980	224858	191606	128824	43030.3	19930.1	26165.3	14819.6	7761.92	369485	152119	16051.6	3572.92	682.996	150491	14819.4	0	0	3544.81	6467.96	17975.8
2981	219756	187264	125942	42019.8	19470.2	25598.2	14493.6	7574.74	361332	148697	15663.9	3490.98	667.447	148724	14466.1	0.000826965	0.00165501	3465.98	6313.92	17533.1
2982	197948	168798	113412	37858.2	17527.4	23076.3	13130.5	6838.93	325997	133975	14071	3157.8	608.409	149062	13049.1	0.0251148	0.0251148	3136.92	5721.08	15696.5
2983	92530	79442.3	58159.6	23333.5	8071.83	11235.4	6525.18	3656.97	149709	69636.8	10274	2342.43	362.739	144559	9930.83	0	0	2359.64	4303.79	10694.5
2985	83898.9	72016.3	52759.4	21147.6	7369.27	10214	5945.08	3308.44	135771	63141.4	9356.73	2108.76	320.367	108917	9053.91	0.00700332	0.000933183	2140.46	3885.49	9730.37
2986	86699.8	74328.6	54546.5	21874.3	7595.24	10530.8	6132.38	3424.43	140194	65297.2	9675.84	2167.2	329.569	106809	9355.71	0.0147211	0.00736329	2209.48	4032.38	10057.8
2989	205135	174314	117269	39132.6	18176.1	23799.7	13531.8	7061.48	337301	138495	14549.9	3216.95	612.597	123946	13470.8	0.0134247	0.00854181	3226.73	5883.39	16269.6
2990	213212	181492	121925	40644.2	18901.1	24786.7	14047	7338.53	350587	143936	15154.3	3354.53	640.313	131893	14012.5	0.00604528	0.0020228	3352.22	6105.11	16934.3
2992	205998	178321	126242	52669.4	18445.1	26913	14609.1	7838.44	324808	144438	32607.4	6474.59	788.674	130085	31013.2	0.0013641	0.00409464	6333.45	12053.4	33118.5
2993	202901	175568	124239	51780.9	18117.9	26412.1	14327.9	7698.92	319992	142186	32019	6356.83	778.741	135137	30522.9	0.00619262	0.00309631	6221.34	11831.8	32528.5
2994	209069	181021	128017	53405.4	18739.8	27326.4	14834	7958.25	329364	146473	33043.5	6565.79	799.189	133406	31407.2	0.00692887	0.00188824	6409.45	12163.3	33573.9
2995	197939	171392	121246	50559.9	17738.3	25861.9	14061.5	7534.58	312099	138778	31232.9	6286.35	772.664	163604	29718.2	0.0140565	0.00799946	6059.89	11502.6	31736
2996	203672	176377	124756	52109.5	18246.4	26621.3	14468.3	7761.46	320721	142801	32235	6500.59	799.921	167556	30623.1	0.00214837	0.00071214	6260.65	11902	32743.4
2997	52907.4	46193.3	35976.3	16668.5	4704.53	6957.44	4032.66	2295.66	82752.2	41956.3	10189	2041.65	216.462	127846	10008.3	0.0029297	0	2037.21	3869.7	10279.3
2998	51036.4	44593.5	34653.6	16134.4	4534.3	6707.86	3898.23	2208.93	79841.1	40472.2	9845.21	1968.91	211.676	126750	9672.95	0.00206299	0.00206299	1971.73	3741.82	9929.15
3000	348863	309587	236486	125801	31248.3	50793.4	27227.8	15638.7	504596	265167	93764.3	18439.1	1737.2	180375	87538.8	0.00167908	0	17719.9	33971.5	91274.4
3001	372896	330885	252424	134533	33452.7	54409.9	29151.5	16748.3	538728	283388	100343	19752.6	1861.86	187720	93538.3	0.00188447	0	18935.2	36280.5	97602.5
3002	362960	322078	245841	131073	32533.6	52919	28356.8	16305.7	524761	276068	97671.9	19289	1817.73	192141	91093.5	0	0	18459.3	35444	95032.2
3003	354831	314906	240336	128100	31777	51683.6	27699.7	15910.7	513028	269874	95429.8	18858.2	1772.54	187191	89073.3	0.00235528	0	18072.2	34706.4	92894
3004	377079	334836	255633	136343	33799.2	55021.6	29448.7	16941.9	544734	286922	101637	20076.8	1890.18	192068	94723.6	0	0	19234.3	36963.1	98851.1
3005	359448	318931	243636	129900	32175.8	52383	28080	16146.2	519608	273536	96777.4	19188.2	1807.12	195113	90299	0	0	18341.8	35248.2	94174.4
3006	336185	299811	228387	121843	29954.7	48738.4	26102.1	15040	488091	256555	90684.4	18038.9	1709.09	199581	84585.7	0	0	17159.1	33044.7	88192.3
3007	357497	317605	242591	129375	32069.2	52160.7	27979.5	16086.2	516002	272186	96452.5	19239.8	1823.12	209286	89705.4	0	0	18269.3	35136.8	93667.3
3008	74451.1	65381.4	50848.5	25125.1	6575.4	10684.6	5728.52	3257.08	113411	58314	17125.6	3487.9	362.426	160048	16735.6	0.0132792	0.00798182	3398.73	6521.71	17176.8
3009	94106	82643.2	63875.8	31754.9	8373.6	13589.8	7256.66	4123.11	143110	73389.9	21735.8	4418.16	460.43	163599	21204.1	0.00379704	0.000948453	4289.17	8217.66	21787.9
3010	333823	287496	193628	77914.3	30289.3	36984.3	22618.6	13176	544961	247610	12454.6	2123.81	622.627	211835	9407.45	0.00174994	0.000876507	2756.81	6330.64	17875.1
3011	344068	296314	199898	80182.8	31231.5	38083.4	23280	13551.9	561293	255288	12929.7	2213.85	651.486	223953	9731.21	0	0.000935759	2849.65	6557.97	18589.6
3012	315123	271243	182955	73531.8	28562.7	34832.9	21307.9	12452.2	515039	233916	11652.7	2016.98	592.661	220852	8854.42	0.00745585	0.00737071	2600.01	5977.35	16670.6
3013	317639	273459	184502	74084.3	28812.2	35103	21496.8	12496.8	519130	235829	11766	2029.58	597.59	216976	8924.87	0.00478074	0.00730152	2629.64	6031.6	16859.1
3014	327736	282169	190296	76491.6	29733.4	36284.6	22212.2	12906.6	535112	243203	12199.1	2089.56	614.782	208544	9215.02	0.00106041	0.00743881	2720.25	6241.83	17463.3
3015	294749	253779	171049	68774.5	26732.3	32657.2	20002.8	11638.9	483043	218979	10708.2	1869.83	548.626	194703	8231.65	0.00496169	0.0114029	2433.23	5595.02	15282.5
3016	299394	257921	173865	69869.5	27163.9	33135	20307.9	11809.1	490807	222506	10877.8	1904.47	559.517	204272	8366.17	0.00681601	0.00954874	2482.76	5703.49	15521.5
3017	328755	283190	190932	76718	29806.7	36405.4	22276	12960.9	537165	244081	12221.7	2096.72	616.134	205358	9249.09	0.00163687	0.00408878	2724.49	6260.79	17496.7
3018	348456	300053	202417	81402.3	31627.8	38637.4	23599.4	13766	568216	258663	13096.8	2223.57	652.339	211523	9826.97	0	0	2888.23	6632.17	18808.4
3019	341547	294220	198481	79811.1	30997.5	37836.1	23092.3	13477.8	557344	253575	12806.8	2173.01	638.578	202654	9629.3	0.00432746	0.00324518	2827.94	6503.58	18398
3020	348567	300248	202586	81457.7	31618.7	38585.7	23565.2	13736.8	568526	258769	13132.5	2234.34	652.636	208272	9839.18	0	0	2880.2	6634.99	18826.4
3021	339972	292925	197524	79373.3	30849	37653.4	22968.5	13419.1	554960	252343	12753.4	2168.44	640.088	204050	9607.39	0	0.00341244	2823.34	6494.23	18282
3022	57628.1	49173.8	35220.5	12788.2	5139.41	6251.59	3933.25	2311.71	98226.5	45108.8	1187.87	261.435	84.9798	158161	1084.33	0.00283215	0.00396886	388.179	835.627	1572.61
3023	57172.4	48826.8	34935	12683.1	5088.65	6212.75	3900.48	2293.91	97498.3	44747.3	1181.85	262.962	84.8838	188826	1079.59	0.00341864	0.0045553	385	829.47	1563.75
3024	57493.9	49082.6	35098.2	12742.5	5127.74	6251.47	3913.96	2307.49	98021.9	44955.1	1187	259.286	84.6405	153657	1083.62	0.00160777	0.0037458	387.677	834.31	1570.14
3025	57950.1	49476.6	35368.8	12813.3	5150.28	6298.26	3943.62	2313.06	98810.5	45271.5	1195.17	259.088	87.3219	115673	1089.84	0	0	391.758	840.521	1577.49
3026	204535	174957	113554	38735	18462.6	22567.7	13193.9	7448.68	344918	142653	4418.58	839.908	295.47	150835	3523.43	0.00995333	0.0176575	1129.77	2533.36	7078.24
3027	242652	207535	134623	46019.5	21949.5	26801	15680.6	8842.68	407624	168954	5425.21	999.348	350.903	161605	4232.14	0.0063606	0.0117435	1331.03	2989.63	8826.37
3028	255737	218749	141948	48428.4	23130.7	28244.7	16502	9297.71	429119	178024	5775.89	1058.86	370.505	172406	4478.75	0.00349818	0.00568085	1397.83	3138.5	9437.65
3029	254047	217637	141244	48171.5	23008.3	28089.2	16435.9	9250.59	426898	177137	5731.03	1054.05	367.141	174361	4446.47	0.00389208	0.00649031	1392	3129.69	9368.65
3030	247006	210918	136776	46581	22343.4	27243.8	15853.3	8957.65	414259	171469	5548.71	1015.58	353.738	176420	4309.09	0.00230294	0.00287628	1319.26	2943.31	9048.8
3031	247474	211558	137278	46617.8	22392.3	27324.5	15925.2	8973.32	415382	171965	5561.63	1015.96	356.724	163386	4319.76	0.00304764	0.00456062	1319.52	2940.98	9070.56
3032	258848	221304	143644	48815.7	23414.2	28558.6	16645.9	9377.18	434167	179928	5845.46	1064.42	373.071	164046	4524.21	0.00197023	0.000493782	1379.25	3073.2	9555.11
3033	255613	218555	141847	48192.8	23111.9	28218.3	16479.7	9252.07	428838	177678	5759.01	1050.8	366.959	162815	4465.76	0.00311158	0.00415475	1359.48	3032.18	9407.93
3034	254350	217499	141222	48023.7	22996.9	28064.6	16386.1	9207.52	426716	176954	5736.62	1050.28	365.292	171221	4442.76	0.00129786	0.00518987	1355.89	3023.86	9357.8
3035	99617.6	85134	59308.6	22074.2	8900.65	10869.5	6737.96	3919.53	168258	75760.7	2583.49	564.927	179.044	141373	2297.7	0.00370683	0.00648346	734.598	1598.67	3456.35
3036	97291.4	83095.7	57930.9	21538.6	8699.84	10612.7	6586.24	3825.04	164298	73974.2	2517.53	548.998	174.22	134487	2239.59	0.00388478	0.00699681	719.02	1565.29	3360.82
3037	94433.7	80694.9	56289.9	20921.4	8447.86	10302.7	6397.09	3723.1	159518	71872.6	2445.48	529.952	170.675	114240	2178.63	0	0.00976278	702.906	1530.2	3259.62
3038	257760	220786	143770	49686.2	23241.8	28710.6	16648.4	9413.82	430291	179152	8198.42	2037.02	827.754	183316	6821.53	0.00607339	0.00607411	2225.1	4031.87	11648
3039	258152	221125	144046	49686.5	23289.4	28762.6	16672.1	9417.82	430909	179437	8208.1	2036.91	828.71	188287	6827.04	0.00421151	0.010533	2225.72	4032.44	11672.3
3040	261724	224217	146029	50410	23572.7	29108.2	16864.5	9547.77	436811	181974	8334.3	2069.48	841.484	182425	6924.38	0.0010607	0.0010607	2262.16	4094.19	11859.2
3041	259532	222197	144786	49955.9	23379.1	28877.9	16731.1	9454.84	433051	180370	8247.94	2039.83	830.885	174249	6855.65	0	0.000931048	2232.14	4041.21	11734.3
3042	257323	220263	143619	49546.3	23163.3	28583.7	16601.7	9351.38	429376	178889	8174.36	2033.56	829.767	181052	6801.38	0.0044179	0.00736526	2220.06	4013.12	11607.2
3043	259760	222497	145040	50042	23413.2	28875	16788.1	9466.39	433553	180648	8256.36	2051.47	831.022	183242	6863.11	0.00195126	0.00390933	2232.99	4046.75	11743.8
3044	259996	222713	145115	50108.2	23443.4	28926.8	16808.2	9477.86	433963	180825	8270.87	2052.37	830.845	191424	6881.04	0	0	2235.05	4048.25	11751.4
3045	57495.7	49188.9	35388.2	13083.8	5110.45	6329.2	3937.75	2319.55	97214.2	44882.3	2066	573.749	195.657	158167	1952.85	0.0019384	0.00483821	667.221	1182.47	2417.64
3046	57610.3	49280.8	35429.7	13117.5	5121.42	6335.87	3942.79	2326.02	97412.8	44948.4	2069.37	569.255	197.415	142034	1955.82	0.00767713	0.00383856	664.501	1178.02	2420.58
3047	57654.7	49244.4	35468.4	13082.4	5068.37	6319.8	3905.31	2324.12	97375.9	44928.6	2062.11	570.064	193.886	124349	1939.68	0	0	667.482	1183.39	2401.49
3050	342524	295620	200691	81897.5	30874.3	38470.5	23256.2	13617.1	553130	253212	18875	4376.59	1446.37	213458	15451.5	0.00693195	0.00924278	4708.44	8670.26	23704
3051	335213	289409	196436	80215.2	30241.4	37689.4	22830	13338.4	541696	248050	18447.5	4279.27	1407.56	204857	15130.2	0.0103499	0.0164808	4601.23	8443.85	23173.9
3052	346469	299170	203105	82914.4	31328.1	39019.8	23578.2	13814.1	559562	256339	19127.4	4415.58	1459.07	202599	15652.3	0.00402954	0.00803869	4742.56	8710.23	24072.4
3053	350875	303067	205809	84077.7	31707.9	39516.1	23858.2	13998.2	566622	259762	19416.7	4473.17	1476.82	208483	15864.4	0.0140967	0.0140967	4788.91	8778.29	24435.5
3054	350626	302715	205749	83971.4	31699.1	39484.5	23868	13983.1	566020	259552	19388	4468.49	1477.4	200023	15845.8	0.00479157	0.0058695	4798.05	8806.03	24395.4
3055	345111	297957	202456	82655.5	31132.6	38783.7	23456.2	13728.3	557332	255488	19047.8	4405.27	1454.78	205070	15594.6	0.00107306	0.00428828	4710.08	8638.91	23958.2
3056	353950	305758	207847	84881.7	31994.4	39883.2	24086.5	14114.8	571461	262215	19610.2	4524.91	1494	205045	16017.8	0.00108891	0.00217782	4854.64	8904.04	24679.3
3057	94407.4	80825.9	56871.9	21738.5	8368.7	10461.3	6401.82	3755.86	157957	71978.2	4084.37	1130.73	391.448	150465	3794.04	0	0.00890227	1239.54	2193.9	4822.31
3058	77579.5	66458.1	46794	17846.2	6905.47	8618.07	5282.56	3109.37	130139	59244.3	3323.65	924.919	316.545	143289	3113.87	0.0483342	0.057094	1024.13	1815.41	3880.81
3059	77752.1	66581.2	46918.7	17847.9	6905.47	8619.39	5259.95	3107.49	130428	59364.1	3335.77	938.226	329.027	143736	3128.88	0	0	1036.06	1826.4	3887.15
3061	332998	289415	200749	87792.5	29762.4	39041.2	23090.6	13837.8	527667	248419	31860.2	7915	1970.65	195632	28118.4	0.00696678	0.00687079	8061.4	13732.6	35023.5
3062	344071	299031	207370	90659.7	30789.5	40387.4	23846.7	14297.5	544637	256693	33006.6	8183.16	2029.71	197983	29036.9	0.00332602	0.00627022	8323.59	14209.3	36302.1
3063	330108	286953	199093	87017	29532.8	38741.3	22882.2	13705.9	523243	246424	31579.4	7827.02	1942.72	187067	27869.2	0.00221102	0.00413627	7981.69	13593.1	34726.5
3064	369974	321708	223307	97713.6	33124.9	43448.2	25652.8	15380.7	583869	276015	35849.6	8797.94	2184.43	191034	31294.2	0	0.00157353	8975.22	15317.9	39460
3065	58534	50387.9	36757.1	14483.5	5187.33	6663.95	4089.84	2437.64	97492.6	46033.9	3883.84	1058.46	282.952	131358	3745.7	0.00772434	0.00717211	1137.46	1909.54	4189.79
3066	260575	224181	147899	54087.2	23303.2	29625.8	17021.5	9805.04	429814	182486	14076	3670.63	1162.83	184370	12453.5	0.00807009	0.00538006	3777.54	6375.17	17077.3
3067	250337	215494	142285	51987.4	22496.9	28576.7	16415.4	9407.89	413513	175581	13517.6	3528.06	1119.44	178246	11979.2	0.00919001	0.0106754	3634.98	6143.07	16353.3
3068	250748	215547	142458	51901.2	22489	28571.7	16372.8	9408.26	414186	175720	13504	3542.7	1122.83	185213	11995.2	0.0040526	0.00510834	3639.75	6139.51	16320.2
3070	73512	63325.9	45360	18592.3	6498.46	8545.51	5102.55	3051.47	120746	56479.1	5839.15	1618.65	426.107	202688	5570.69	0.0112999	0.00848202	1665.26	2809.59	6288.59
3071	65803.2	56714.4	40642.7	16596.4	5830.95	7658.24	4570.92	2740.31	108428	50624.8	5195.51	1420.38	375.325	125839	4995.63	0.00675485	0.00674609	1497.51	2525.45	5567.08
3072	236687	205479	140871	59182	21162	29118.6	16186.3	9512.06	379043	169023	27738.7	6640.37	1312.56	151408	25895.7	0.00211286	0.00105643	6619.34	11387	29118.2
3073	255515	221942	152181	63902.2	22894.1	31490.3	17522.3	10274.6	408172	182360	30107.7	7207.48	1418.49	160366	27958.1	0.00407855	0	7163.37	12325.3	31643.8
3074	230559	200469	137428	57660.6	20644.9	28397.8	15811.4	9266.14	369092	164791	27089.4	6507.59	1283.9	165667	25245.8	0.00177446	0.00177446	6449.65	11090.3	28444
3075	65895.8	57435.6	43200.7	19494.6	5849.7	8171.95	4863.04	2920.36	105630	52419.4	9308.26	2294.39	413.766	145612	9075.8	0	0	2323.16	3984.98	9524.41
3076	220043	194436	142401	72724.1	19497.7	29103.6	16234.4	9916.21	332081	168526	43630.1	10379.4	1606.96	188383	40554.9	0.0362716	0.0263983	10155.4	17695.9	43560.7
3077	275018	243210	178050	91132.8	24636.4	36798.8	20558.4	12528.3	415618	210683	54547.2	12829.4	1986.84	177625	50846.2	0.013949	0.00558264	12674.6	22092.8	54558.5
3078	362134	320216	234470	120234	32527	48533.3	27083.2	16497.6	542199	276526	72680.4	16934.6	2634.95	192778	66733	0.00483759	0.00096855	16665.6	28953.1	72267.1
3079	419922	371445	272434	139711	37817.6	56373.8	31466.3	19148.3	625359	320422	84963.5	19809.4	3082.82	216976	77282	0.00180835	0.000904175	19352.5	33606.9	84149.4
3080	402731	356201	261242	133937	36270.9	54117.8	30251.7	18373.1	600303	307379	81363.4	19015.3	2960.79	219216	74130.5	0	0.00542667	18558.5	32273.7	80644.9
3081	418579	370250	271038	139305	37660.4	56132	31350.8	19056.3	623314	319514	84661.9	19674.3	3051.44	201538	77031.5	0	0.00115926	19320.4	33614.4	83872.8
3083	115936	101547	75600.3	36141	10334.6	15296	8551.28	5145.88	181696	90638.6	19575.6	4760.87	822.951	140650	18919	0.00138089	0	4775.33	8239.66	19901.3
3084	117915	103201	76900.2	36820.9	10485	15525.8	8670.14	5223.55	184784	92222.1	19920.5	4853.48	834.906	144365	19252	0	0	4868.9	8410.04	20251.3
3085	791736	735491	607153	378648	73824.2	142277	71172	41380.3	634769	644597	367190	62608.5	2329.6	266842	327234	0.00331814	0.00331565	58358.1	105269	331362
3086	894629	830893	686934	428574	83472.6	160866	80552.3	46792.7	708128	726877	416106	70870.3	2667.73	277791	367949	0	0.00100809	66017.5	118933	372606
3087	133419	122376	101167	57830	12161.7	21878.9	11373.9	6475.25	184560	113912	52374.9	8123.2	206.193	137214	51068.1	0.00554295	0	7949.68	14450.1	51760
3088	130625	119805	98999.3	56609	11897.3	21389.7	11119.3	6342.17	180646	111495	51275.5	7961.86	207.822	139437	49992.3	0.0044733	0	7782.3	14144.2	50669.5
3089	574808	526504	413111	238964	52649.2	94470.6	47710	28010.9	770414	455764	215893	36081.9	1177.73	213403	197000	0	0	34361.3	62154.7	202278
3090	485325	443895	348903	201596	44172.1	79300.2	40126.7	23627	653338	385910	181610	29864.4	891.78	170057	166712	0.0053156	0	28943.2	52240.3	171020
3091	573883	525458	412565	238660	52564.9	94255.8	47617.4	27975.7	769057	455220	215545	35596.5	1099.3	190397	196685	0	0	34258.9	61872	201998
3092	187886	173673	143533	85626.7	17104	33613.9	16242	9284.36	252147	159052	81116.2	12944.9	336.347	138052	78601.6	0.000838012	0.000838012	12664.2	23125.1	79563.9
3093	188574	174371	144017	85977.5	17167.7	33778.2	16326.1	9326.09	253073	159619	81462.6	12848.2	314.127	119183	78949.9	0	0	12702.3	23212.1	79913.8
3094	205262	190031	157737	94737.3	18698.1	37102.1	17884.6	10194.6	273261	174195	90517.1	14329.4	359.924	128969	87558.9	0	0.00171562	14090.2	25769.2	88601.1
3095	198735	183971	152892	91738.6	18093.6	35931	17328.5	9837.7	264608	168816	87653	13938.4	361.94	135359	84818.3	0	0.00271738	13652.8	24992.3	85816.7
3096	456113	424117	352784	217475	42001.8	84144.1	40550.3	23219.3	583559	382332	211253	34469.1	1026.7	181008	197902	0	0.000964482	33137.3	60498	200251
3097	455593	423541	352253	217188	41993.7	84131.6	40583.4	23209.6	582749	381822	210979	34684	1068.91	195469	197682	0.0039637	0	33081.8	60376.4	200040
3098	236917	218751	180901	107745	21620.3	42418.4	20545.4	11682.7	316492	200103	101700	16556.6	476.761	173048	97767.8	0.00268375	0.00177717	15893.6	29134.4	99043.4
3099	253100	233721	193283	115081	23097.7	45254.2	21926.8	12453.6	337949	213692	108718	17691.7	518.506	180100	104416	0	0	16926	30988	105799
3100	571813	523678	411078	238017	52314.4	93856.2	47400.9	27866.4	766470	453786	214740	36257.7	1203.77	221783	196099	0	0	34421.9	62426.7	201300
3101	887636	825066	682041	426594	82964.2	159952	80061.3	46605.3	594581	722363	413448	71010.9	2672.25	276331	365654	0.00140998	0.00140998	66245.1	119941	370132
3102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3103	267584	257018	233120	185629	27048.8	65140.2	27497.3	16177.8	309906	242715	177036	38151.2	3979.98	126600	172380	0	0	37837.9	69801.5	172125
3104	535699	513698	466379	372766	54886.7	131828	55943	32763.6	602517	476894	354378	78126.1	8270.02	181305	338081	0.00252761	0	76579.3	140285	335221
3105	268716	257730	233678	186237	27207.8	65507.9	27678.4	16276	310797	243450	177613	38405.7	3991.63	138398	172916	0	0	37869.8	69818.9	172676
3106	809974	782786	712036	892217	134362	320315	137323	80076	849839	713523	838884	191619	21460.9	290371	756517	0	0	186372	331903	734415
3107	0	0	0	928860	214043	506088	218549	127519	0	0	958065	305050	35994.2	402786	884992	0.000935535	0	296025	516484	879564
3108	267490	255584	237898	190384	263536	618876	268731	103212	247956	217498	755375	376764	45685.5	470416	812489	0	0	366949	635699	801791
3109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3110	63002.9	59717.1	54154.7	40932	6134.83	14364.9	6154.83	3724.98	77543.1	58395.8	37460.8	8242.18	1043.01	98410.6	37019.5	0	0	8253.41	15284.4	37183.6
3111	125830	119386	107469	82275.6	12284.2	28801	12300.6	7442.16	153327	115384	75467.1	16703.5	2110.92	108989	74164.4	0	0.00173538	16632.7	30781.3	74385
3112	307491	292337	261720	202161	30231.6	70902.4	30232.2	18140.2	367436	277779	185516	42261.2	5478.94	187361	179494	0	0	41129.2	75685.6	179239
3113	609787	578805	519707	402831	60597	141677	60802.7	36429	705068	540886	369170	85300.3	11211.1	238341	348008	0	0	82365.9	150266	344845
3114	706424	670532	603118	467650	70903.4	165584	71286.3	42600.9	807657	622960	428721	99681.9	13235.5	260133	400342	0	0	95842.6	174072	395599
3115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3116	666627	629606	546958	419649	67457.9	149173	65361.1	38979.9	792912	576917	374385	85674.9	10519.9	244936	349112	0	0	82467.9	151441	346157
3117	690139	690883	671966	811166	133039	291967	129110	76722.3	749610	698021	724888	170615	22038.3	368558	637761	0	0	161416	290664	622094
3118	794152	778270	716444	971417	160358	350799	155528	92480.9	860443	744248	868250	204474	26663.3	393550	746451	0	0	194029	346235	722988
3119	87861.5	82613.1	75125.2	54952.9	8503.42	18488	8410.02	5143.64	110869	81690.3	48190.9	10978.9	1527.44	157242	47476	0	0	10749.7	19843	47700
3120	319002	300207	268799	201510	31088.6	67464.9	30782	18533.5	391134	290072	177197	40809.2	5763.26	190407	170542	0.0237433	0	39744.3	73032.5	170586
3121	340070	320388	286696	214717	33151.2	72261	32820.3	19746.2	416560	309242	189061	43439.9	6138.09	186662	181652	0	0	42390.5	77666.8	181603
3122	256039	218932	142830	49534.6	23085	28273.5	16564.8	9428.57	428460	179626	5918.13	1069.39	385.215	173268	4513.2	0.0523498	0	1464.98	3240.74	9654.46
3123	312651	267139	174568	60458	28264.8	34428.2	20193.7	11418.2	520135	219049	7568.53	1310.68	459.289	166307	5611.22	0.0039872	0	1787.96	3968.08	12618.3
3124	422796	363651	247163	99894.5	38474.8	46815.8	28696.7	16771.2	681937	314784	17152.8	2693.77	797.355	200663	12254	0	0	3619.11	8232.21	24783
3125	446015	382621	258973	104938	39066.6	47374.4	29133.7	17035.6	714992	329348	18502.5	2922.12	934.436	198151	12967.7	0	0	3968.75	8683.17	26446.9
3126	257953	221859	150632	60280	23350.6	28494	17462.8	10202.3	424422	192894	9068.14	1610.44	483.303	158158	7129.29	0.0123032	0	2212.55	5028.11	12835.7
3127	284474	244883	166108	66568.6	25772.7	31391.3	19216	11250.1	467692	212703	10125.1	1790.35	533.587	176496	7894.26	0	0	2439.94	5540.49	14411.6
3128	248073	213839	146587	57918.7	21457.3	26182.9	16196.8	9312.15	408631	186892	8571.79	1558.24	520.289	163865	6803.7	0.023692	0	2247.51	4895.25	12307.4
3129	262569	225669	153096	61306.8	23757	28986	17730.6	10400.3	432325	196232	9159.8	1649.89	492.869	174985	7245.86	0.00333554	0	2253.47	5123.37	12959.1
3130	277192	237869	161284	64255.1	25031.6	30480.9	18677.1	10898.2	455138	206451	9774.94	1759.38	532.062	181492	7664.81	0	0	2376.9	5373.57	13968.5
3131	0	0	0	963086	207443	277338	175202	123612	0	0	613900	421824	329292	0	479329	0	0	437359	423318	472141
3132	0	0	0	953046	188308	253230	159981	148112	0	0	594817	412263	323779	0	467583	0	0	432894	418482	458854
3133	573033	585439	518519	962383	203350	272399	172223	159783	679438	556180	605662	416323	325474	613842	472893	0	0	432694	418093	466015
